scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Ciona intestinalis,44.942967,-66.8464,f0abfac5-114a-4e81-923f-ed08718cb5a7,2019,103732
Ciona intestinalis,45.0823,-67.0847,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103732
Ciona intestinalis,45.0559,-66.7948,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,43.45813,-65.65458,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103732
Ciona intestinalis,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103732
Ciona intestinalis,42.61302948,-70.6807174683,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,103732
Ciona intestinalis,44.936233,-66.837517,83040ea6-0e87-4e4e-937d-1b826349c464,2021,103732
Ciona intestinalis,45.0035,-66.91336,0c59dc30-4b06-4572-addc-155042f81fd0,2009,103732
Ciona intestinalis,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103732
Ciona intestinalis,43.0580406189,-70.7277984619,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,103732
Ciona intestinalis,44.964,-67.0143,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103732
Ciona intestinalis,42.5402984619,-70.8805999756,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,103732
Ciona intestinalis,43.6467,-70.225,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1997,103732
Ciona intestinalis,45.0823,-67.0847,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,45.0036,-66.9136,0c59dc30-4b06-4572-addc-155042f81fd0,2008,103732
Ciona intestinalis,45.081067,-67.096017,f0abfac5-114a-4e81-923f-ed08718cb5a7,2019,103732
Ciona intestinalis,43.81648,-66.14785,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103732
Ciona intestinalis,44.87727,-66.9699,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.8774,-66.96732,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,44.93563,-66.984,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,45.003611,-66.9136,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2007,103732
Ciona intestinalis,43.81648,-66.14785,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,43.0835342407,-70.7323303223,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,45.03265,-67.00965,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,43.81648,-66.14785,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103732
Ciona intestinalis,44.9283,-66.94,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103732
Ciona intestinalis,44.936833,-66.842183,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,103732
Ciona intestinalis,45.050267,-66.780783,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,103732
Ciona intestinalis,43.4447,-65.6351,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103732
Ciona intestinalis,44.9062004089,-66.9841003418,4da23d30-af8d-48f3-977a-4e24394e2e8c,2005,103732
Ciona intestinalis,43.078250885,-70.7519989014,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,45.0853,-67.0988,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,103732
Ciona intestinalis,43.6512,-70.2282,1fcedb90-b2ea-4476-8faf-f2ff5964ac58,1981,103732
Ciona intestinalis,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,103732
Ciona intestinalis,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103732
Ciona intestinalis,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,43.0835342407,-70.7323303223,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,43.4447,-65.6351,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2009,103732
Ciona intestinalis,43.0587348938,-70.7236633301,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,43.0829849243,-70.7608337402,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,44.87727,-66.9699,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,43.4447,-65.6351,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103732
Ciona intestinalis,44.9716,-66.9527,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,43.0717163086,-70.7105331421,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,45.029483,-67.0048,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103732
Ciona intestinalis,43.0587348938,-70.7236633301,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,45.078967,-67.096017,f0abfac5-114a-4e81-923f-ed08718cb5a7,2019,103732
Ciona intestinalis,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,45.08565,-67.0965,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,103732
Ciona intestinalis,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103732
Ciona intestinalis,45.0513,-66.8956,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,45.0037,-66.9135,0c59dc30-4b06-4572-addc-155042f81fd0,2008,103732
Ciona intestinalis,45.0823,-67.0847,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103732
Ciona intestinalis,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,42.0387802124,-70.6695175171,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,103732
Ciona intestinalis,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103732
Ciona intestinalis,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103732
Ciona intestinalis,43.4447,-65.6351,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103732
Ciona intestinalis,44.878683,-66.968867,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,42.6142196655,-70.6508712769,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,103732
Ciona intestinalis,43.4447,-65.6351,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,103732
Ciona intestinalis,45.07958,-67.09731,f0abfac5-114a-4e81-923f-ed08718cb5a7,2021,103732
Ciona intestinalis,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,44.9283,-66.94,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,103732
Ciona intestinalis,44.87875,-66.96618,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.2649,-66.348,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,103732
Ciona intestinalis,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103732
Ciona intestinalis,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,103732
Ciona intestinalis,44.93563,-66.984,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,103732
Ciona intestinalis,44.879083,-66.966733,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.9283,-66.94,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,103732
Ciona intestinalis,44.877267,-66.969967,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,43.815,-65.9139,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,44.2649,-66.348,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,45.067983,-66.719483,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,45.003611,-66.9136,ce1d93f3-8b0f-4ee7-9a4d-0393a6ec7fea,2007,103732
Ciona intestinalis,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103732
Ciona intestinalis,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2008,103732
Ciona intestinalis,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,103732
Ciona intestinalis,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,103732
Ciona intestinalis,43.0666503906,-70.6955032349,1931f1a3-0b4c-4a72-9721-78f9270455f7,2001,103732
Ciona intestinalis,45.0513,-66.8956,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,103732
Ciona intestinalis,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,103732
Ciona intestinalis,45.050267,-66.780783,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.8499984741,-66.766998291,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1966,103732
Ciona intestinalis,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2011,103732
Ciona intestinalis,45.0327,-67.006417,03a59000-2c24-439d-abae-050033362528,2018,103732
Ciona intestinalis,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,103732
Ciona intestinalis,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,103732
Ciona intestinalis,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103732
Ciona intestinalis,44.6474,-66.8413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2007,103732
Ciona intestinalis,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,103732
Ciona intestinalis,45.0853,-67.0988,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,103732
Ciona intestinalis,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,103732
Ciona intestinalis,45.0421,-66.875,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2010,103732
Ciona intestinalis,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,103732
Ciona intestinalis,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,103732
Ciona intestinalis,45.082517,-67.096267,f0abfac5-114a-4e81-923f-ed08718cb5a7,2020,103732
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,42.3432502747,-71.0350036621,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.24441,-66.0821799,b03a0a61-4069-4684-9866-bc73ed8948e5,2021,145065
Cladophora sericea,45.07302,-66.47025,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.19181,-66.14746,b03a0a61-4069-4684-9866-bc73ed8948e5,2021,145065
Cladophora sericea,43.6623001099,-70.2431411743,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.25174,-66.0195,b03a0a61-4069-4684-9866-bc73ed8948e5,2020,145065
Cladophora sericea,42.8992156982,-70.8179855347,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.0757,-67.0638,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.24441,-66.082179,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.27642,-65.68584,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,42.5402984619,-70.8805999756,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,44.6249,-66.8604,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0382,-66.89119,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.27642,-65.68584,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0757,-67.0638,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.07569,-67.0638,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0382,-66.89119,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.0722,-66.469,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.0757,-67.0638,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.07302,-66.47025,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,45.24441,-66.082179,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,45.24441,-66.082179,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.24441,-66.082179,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,44.9062004089,-66.9841003418,4da23d30-af8d-48f3-977a-4e24394e2e8c,2005,145065
Cladophora sericea,43.844379425,-69.6408233643,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,45.07297,-66.46953,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,42.2494316101,-70.9733810425,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.0382,-66.8912,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,42.6104011536,-70.6588897705,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,45.0757,-67.0638,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,44.9178009033,-66.9964523315,4da23d30-af8d-48f3-977a-4e24394e2e8c,2005,145065
Cladophora sericea,42.3712081909,-71.0595321655,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.245634,-66.079689,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,42.8997383118,-70.8179702759,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,42.6142196655,-70.6508712769,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145065
Cladophora sericea,45.27642,-65.6858,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,45.07269,-66.47015,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,145065
Cladophora sericea,43.0580406189,-70.7277984619,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Cladophora sericea,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,145065
Cladophora sericea,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145065
Cladophora sericea,45.24441,-66.082179,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,145065
Cladophora sericea,43.3199996948,-70.5634994507,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,145065
Bryopsis plumosa,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,41.7061309814,-70.2988967896,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Bryopsis plumosa,42.25,-70.54,4d52d23d-4cd0-488b-8f28-ee71b03f98b8,2010,144457
Ulva compressa,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,234462
Ulva compressa,45.102549,-66.477211,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,234462
Ulva compressa,45.245634,-66.079689,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,234462
Ulva compressa,41.9627799988,-70.6666183472,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,234462
Ulva compressa,45.250771,-65.81783,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,234462
Ulva compressa,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,234462
Ulva compressa,42.8992156982,-70.8179855347,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,234462
Ulva compressa,44.94,-65.38,4c76caff-942a-4ced-832b-f7670052ed66,1931,234462
Ulva compressa,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,234462
Ulva compressa,45.18713,-66.29599,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,234462
Ulva compressa,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,234462
Ulva compressa,45.0031944444,-66.9131111111,0c59dc30-4b06-4572-addc-155042f81fd0,2008,234462
Ulva compressa,43.9350814819,-69.5811233521,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,234462
Ulva compressa,45.0382,-66.8912,b03a0a61-4069-4684-9866-bc73ed8948e5,2023,234462
Ulva compressa,45.245634,-66.079689,b03a0a61-4069-4684-9866-bc73ed8948e5,2022,234462
Ulva lactuca,42.3472213745,-70.9599990845,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145984
Ulva lactuca,44.87086,-67.14915,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,45.0033055556,-66.9129166667,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,45.003306,-66.912944,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,42.420889,-70.906416,9d629feb-ba03-4a83-908c-794d94d30531,2017,145984
Ulva lactuca,45.0031944444,-66.9131111111,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,44.37394,-68.55891,0c59dc30-4b06-4572-addc-155042f81fd0,2010,145984
Ulva lactuca,44.788,-67.01016,3efdd6d8-7dd3-427c-ac08-ecdc94c15919,2018,145984
Ulva lactuca,45.0030555556,-66.9130833333,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2025,145984
Ulva lactuca,42.5402984619,-70.8805999756,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,145984
Ulva lactuca,45.0032,-66.9129,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,44.731567,-67.098695,3efdd6d8-7dd3-427c-ac08-ecdc94c15919,2018,145984
Ulva lactuca,45.002972,-66.913083,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,145984
Ulva lactuca,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145984
Ulva lactuca,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,45.0030277778,-66.9130833333,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,45.0034,-66.9128,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,42.5402984619,-70.8805999756,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,45.003333,-66.912639,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,44.731567,-67.098695,3efdd6d8-7dd3-427c-ac08-ecdc94c15919,2018,145984
Ulva lactuca,45.0034,-66.9128,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,44.8704166667,-67.1490277778,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,44.731567,-67.098695,3efdd6d8-7dd3-427c-ac08-ecdc94c15919,2018,145984
Ulva lactuca,45.2174,-65.9519,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,145984
Ulva lactuca,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,44.8705277778,-67.1494722222,0c59dc30-4b06-4572-addc-155042f81fd0,2008,145984
Ulva lactuca,45.002944,-66.913083,0c59dc30-4b06-4572-addc-155042f81fd0,2007,145984
Ulva lactuca,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,145984
Ulva lactuca,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,42.3432502747,-71.0350036621,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,145984
Ulva lactuca,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,145984
Ulva lactuca,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145984
Ulva lactuca,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,145984
Ulva lactuca,43.6623001099,-70.2431411743,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,145984
