scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Caprella mutica,43.81648,-66.14785,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,44.6474,-66.8413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,44.9349,-66.9691,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,146768
Caprella mutica,44.915994,-66.94122,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2016,146768
Caprella mutica,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,44.934167,-66.840583,83040ea6-0e87-4e4e-937d-1b826349c464,2021,146768
Caprella mutica,43.6495780945,-70.2308807373,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,146768
Caprella mutica,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,146768
Caprella mutica,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,41.9627799988,-70.6666183472,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,45.030467,-67.007183,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,146768
Caprella mutica,45.0823,-67.0847,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,44.6474,-66.8413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,146768
Caprella mutica,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,45.0296,-66.8664,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,146768
Caprella mutica,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2021,146768
Caprella mutica,44.942967,-66.8464,83040ea6-0e87-4e4e-937d-1b826349c464,2019,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,44.9716,-66.9527,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,146768
Caprella mutica,45.0559,-66.7948,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,43.8209381104,-70.1052932739,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,43.82667,-65.90767,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2017,146768
Caprella mutica,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,146768
Caprella mutica,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,146768
Caprella mutica,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,146768
Caprella mutica,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,146768
Caprella mutica,45.144833,-67.015293,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,43.703996,-66.054709,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,146768
Caprella mutica,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,146768
Caprella mutica,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,44.9716,-66.9527,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,146768
Caprella mutica,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,43.815,-65.9139,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,45.03932,-66.88913,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2024,146768
Caprella mutica,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,146768
Caprella mutica,44.940617,-66.841983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,146768
Caprella mutica,45.0944,-66.4168,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2014,146768
Caprella mutica,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,146768
Caprella mutica,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,42.357219696,-71.0497207642,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,44.877067,-66.969483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,44.9716,-66.9527,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2012,146768
Caprella mutica,44.6609,-66.7566,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,44.6474,-66.8413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,44.19365,-66.16688,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,44.9396,-66.838983,83040ea6-0e87-4e4e-937d-1b826349c464,2020,146768
Caprella mutica,41.7061309814,-70.2988967896,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,43.7236,-65.84057,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,43.7137,-65.96947,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,146768
Caprella mutica,44.964046,-67.007652,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,45.082517,-67.096267,83040ea6-0e87-4e4e-937d-1b826349c464,2020,146768
Caprella mutica,44.878683,-66.968867,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,45.062083,-66.732933,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,44.9466,-66.9055,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,44.7631,-66.749,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,146768
Caprella mutica,44.9424,-66.8518,83040ea6-0e87-4e4e-937d-1b826349c464,2019,146768
Caprella mutica,42.8997383118,-70.8179702759,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,146768
Caprella mutica,45.0561,-66.8638,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2022,146768
Caprella mutica,45.0677,-67.0531,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2020,146768
Caprella mutica,44.6474,-66.8413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,146768
Caprella mutica,42.0387802124,-70.6695175171,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,146768
Caprella mutica,44.63015,-65.75233,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2023,146768
Caprella mutica,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,44.39681,-66.21413,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,43.81648,-66.14785,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2019,146768
Caprella mutica,45.030467,-67.007183,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,44.915994,-66.94122,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2021,146768
Caprella mutica,45.0823,-67.0847,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2015,146768
Caprella mutica,43.83636,-66.12328,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2013,146768
Caprella mutica,45.0688,-66.7398,58d5dd83-b5b3-4dc8-81c4-8b8a54d59b1a,2018,146768
Caprella mutica,45.067983,-66.719483,56f7bb50-8b87-48cc-815d-379780b0f5b0,2018,146768
Caprella mutica,45.1571,-66.2303,a9624ba0-d7cc-4e60-bfd9-ce40817fdbc6,2023,146768
Caprella mutica,43.844379425,-69.6408233643,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,146768
Caprella mutica,42.2494316101,-70.9733810425,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,42.1744995117,-70.7147979736,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.1744995117,-70.7147979736,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.3712005615,-71.0596008301,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5333518982,-70.8658294678,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,41.729625,-69.991601,9d629feb-ba03-4a83-908c-794d94d30531,2017,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5792007446,-70.7317962646,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.771068573,-70.5023727417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.729625,-69.991601,9d629feb-ba03-4a83-908c-794d94d30531,2017,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3432922363,-71.0349655151,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5333518982,-70.8658294678,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.41718,-70.90739,9d629feb-ba03-4a83-908c-794d94d30531,2018,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,41.7958984375,-69.9468994141,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.6142196655,-70.6508712769,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,43.4453010559,-70.3398971558,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.41718,-70.90739,9d629feb-ba03-4a83-908c-794d94d30531,2018,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.419543,-70.90718,9d629feb-ba03-4a83-908c-794d94d30531,2022,158417
Hemigrapsus sanguineus,42.5402984619,-70.8862991333,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.613117218,-70.6524734497,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.3432502747,-71.0350036621,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.419543,-70.90718,9d629feb-ba03-4a83-908c-794d94d30531,2021,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.7958984375,-69.9468994141,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5402984619,-70.8862991333,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.160900116,-70.7072982788,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.3432922363,-71.0349655151,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,42.2802238464,-70.901550293,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.160900116,-70.7072982788,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,43.0841712952,-70.6583328247,d701f5e8-c817-4a17-840b-729510a111ce,2005,158417
Hemigrapsus sanguineus,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.2795677185,-70.9016723633,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,43.7546081543,-69.9743499756,aefc0943-90a0-4b2b-9689-3d88711d945a,2004,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.7958984375,-69.9468994141,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3712005615,-71.0596008301,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5402984619,-70.8862991333,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.3205986023,-70.9850769043,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.3803787231,-71.0508346558,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3712005615,-71.0596008301,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3218078613,-70.9886322021,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5402984619,-70.8862991333,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,43.0410423279,-70.7159042358,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.613117218,-70.6524734497,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.1744995117,-70.7147979736,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,41.729625,-69.991601,9d629feb-ba03-4a83-908c-794d94d30531,2016,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,43.320098877,-70.5634994507,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.58106,-70.66467,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,43.7174987793,-70.0044403076,d701f5e8-c817-4a17-840b-729510a111ce,2005,158417
Hemigrapsus sanguineus,41.729625,-69.991601,9d629feb-ba03-4a83-908c-794d94d30531,2016,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.419543,-70.90718,9d629feb-ba03-4a83-908c-794d94d30531,2021,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5703315735,-70.7738037109,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3256988525,-70.9240036011,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3712005615,-71.0596008301,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2008,158417
Hemigrapsus sanguineus,42.3633995056,-71.0341033936,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.3633995056,-71.0341033936,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5766983032,-70.7376022339,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5215988159,-70.881652832,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,42.5276985168,-70.8663024902,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.5004005432,-70.8382034302,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5463485718,-70.8554992676,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.5792007446,-70.7317962646,1618356f-0f62-4cbb-9252-005120e31fb0,2008,158417
Hemigrapsus sanguineus,42.0946006775,-70.6470031738,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.58106,-70.66467,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.8087005615,-69.9529037476,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.419543,-70.90718,9d629feb-ba03-4a83-908c-794d94d30531,2018,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,41.8348999023,-69.9726028442,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.3432922363,-71.0349655151,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,42.5213317871,-70.8818206787,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
Hemigrapsus sanguineus,42.6931686401,-70.6307373047,aefc0943-90a0-4b2b-9689-3d88711d945a,2003,158417
Hemigrapsus sanguineus,42.5211181641,-70.8809814453,b42bc9f6-efc5-4cfd-b6a8-3c97b0a1be46,2007,158417
