scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Harmothoe imbricata,41.4000015259,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.4169998169,-73.733001709,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,40.4000015259,-73.8669967651,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.4799995422,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.7000007629,-71.2200012207,41a50544-957c-4193-8bbf-25a25f749e85,2000,130769
Harmothoe imbricata,41.4199981689,-70.9400024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5200004578,-70.6299972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.3670005798,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1970,130769
Harmothoe imbricata,41.3800010681,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.4169998169,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1971,130769
Harmothoe imbricata,40.4169998169,-73.1669998169,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,41.4199981689,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.283000946,-72.1169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,40.6399993896,-73.8499984741,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.4500007629,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5200004578,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.266998291,-72.0830001831,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4399986267,-70.8600006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.7446212769,-70.6176986694,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,130769
Harmothoe imbricata,40.49,-74.18305,43b58971-4fda-4210-a6ef-654fe0ce226d,1991,130769
Harmothoe imbricata,40.4169998169,-73.8000030518,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.5200004578,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4000015259,-70.9300003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130769
Harmothoe imbricata,41.5200004578,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4199981689,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.3499984741,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.4900016785,-70.6299972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4199981689,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.19415,-71.139005,43b58971-4fda-4210-a6ef-654fe0ce226d,2006,130769
Harmothoe imbricata,41.4500007629,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5299987793,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4000015259,-70.9599990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4599990845,-71.4100036621,41a50544-957c-4193-8bbf-25a25f749e85,2000,130769
Harmothoe imbricata,41.4700012207,-70.5699996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4099998474,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4300003052,-70.9300003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.216999054,-71.8499984741,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,41.4099998474,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4269981384,-70.516998291,41a50544-957c-4193-8bbf-25a25f749e85,1990,130769
Harmothoe imbricata,41.4000015259,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5299987793,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4199981689,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.25,-72.0670013428,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4300003052,-70.9199981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.216999054,-71.8499984741,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,41.4000015259,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4399986267,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.5800018311,-73.8399963379,41a50544-957c-4193-8bbf-25a25f749e85,1993,130769
Harmothoe imbricata,41.3800010681,-70.8600006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4900016785,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4700012207,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4700012207,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4799995422,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4599990845,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.216999054,-71.8499984741,e7c86904-aac7-4a17-a895-99a54c430d80,1981,130769
Harmothoe imbricata,41.283000946,-72.1169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1975,130769
Harmothoe imbricata,41.4099998474,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4000015259,-70.9300003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.6100006104,-73.8099975586,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,40.6899986267,-74.0299987793,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.5200004578,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.2999992371,-71.9169998169,e7c86904-aac7-4a17-a895-99a54c430d80,1972,130769
Harmothoe imbricata,41.5,-70.5899963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4799995422,-70.6200027466,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,40.7000007629,-74.0199966431,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.3899993896,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3800010681,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.5699996948,-73.8700027466,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.5600013733,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6399993896,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.283000946,-72.0999984741,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4599990845,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4900016785,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.283000946,-72.1169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1975,130769
Harmothoe imbricata,41.4900016785,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130769
Harmothoe imbricata,41.5,-70.5899963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4799995422,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,130769
Harmothoe imbricata,41.4099998474,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.9300003052,-72.5100021362,41a50544-957c-4193-8bbf-25a25f749e85,2000,130769
Harmothoe imbricata,41.4799995422,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3600006104,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3699989319,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.25,-72.0670013428,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4099998474,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4700012207,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4799995422,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4399986267,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4900016785,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4099998474,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.4700012207,-74.0400009155,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.6500015259,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4500007629,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4300003052,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5099983215,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6300010681,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.70306,-74.02361,43b58971-4fda-4210-a6ef-654fe0ce226d,1991,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3600006104,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6699981689,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5099983215,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4599990845,-70.5899963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.49445,-74.11611,43b58971-4fda-4210-a6ef-654fe0ce226d,1991,130769
Harmothoe imbricata,41.3899993896,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.216999054,-73.0329971313,e7c86904-aac7-4a17-a895-99a54c430d80,1984,130769
Harmothoe imbricata,41.3699989319,-70.8799972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3800010681,-70.8600006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.6399993896,-71.2699966431,41a50544-957c-4193-8bbf-25a25f749e85,2001,130769
Harmothoe imbricata,41.4599990845,-70.5899963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.3670005798,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1968,130769
Harmothoe imbricata,41.4000015259,-70.7600021362,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,40.9799995422,-72.9100036621,41a50544-957c-4193-8bbf-25a25f749e85,2001,130769
Harmothoe imbricata,41.4500007629,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.408000946,-70.4820022583,41a50544-957c-4193-8bbf-25a25f749e85,1990,130769
Harmothoe imbricata,40.6899986267,-74.0,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.3699989319,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4399986267,-70.7900009155,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4399986267,-70.7900009155,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.4169998169,-73.9000015259,e7c86904-aac7-4a17-a895-99a54c430d80,1971,130769
Harmothoe imbricata,40.6699981689,-74.0400009155,41a50544-957c-4193-8bbf-25a25f749e85,1993,130769
Harmothoe imbricata,41.4700012207,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4099998474,-70.9300003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6100006104,-71.2900009155,41a50544-957c-4193-8bbf-25a25f749e85,2001,130769
Harmothoe imbricata,41.283000946,-72.1169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1975,130769
Harmothoe imbricata,41.6500015259,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5400009155,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.6199989319,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3699989319,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Nereis pelagica,41.5,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.0328483582,-73.5344772339,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.4900016785,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4599990845,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5099983215,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,40.6455001831,-74.1016464233,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.3899993896,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5430603027,-70.9122161865,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1871,130404
Nereis pelagica,41.4700012207,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4900016785,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4099998474,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.283000946,-72.1169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130404
Nereis pelagica,40.6575012207,-69.4569396973,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1977,130404
Nereis pelagica,41.4700012207,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.5430603027,-70.9122161865,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1880,130404
Nereis pelagica,41.4300003052,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5099983215,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.5299987793,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4599990845,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,40.5363883972,-74.1330032349,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,40.606713,-69.044848,43b58971-4fda-4210-a6ef-654fe0ce226d,2006,130404
Nereis pelagica,41.4000015259,-70.9599990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3600006104,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3800010681,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.3899993896,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.4599990845,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.3699989319,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4000015259,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4500007629,-70.9100036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.3899993896,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4300003052,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4399986267,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,40.5830001831,-68.3000030518,e7c86904-aac7-4a17-a895-99a54c430d80,1955,130404
Nereis pelagica,41.4599990845,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5200004578,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5430603027,-70.9122161865,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1875,130404
Nereis pelagica,41.4700012207,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4399986267,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4399986267,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.0999984741,-69.2829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1955,130404
Nereis pelagica,41.5430603027,-70.9122161865,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1875,130404
Nereis pelagica,41.4700012207,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4599990845,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4500007629,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4799995422,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4199981689,-70.9400024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.3600006104,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4099998474,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4399986267,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4500007629,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5099983215,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4799995422,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.3699989319,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4399986267,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.4599990845,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4500007629,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,40.8499984741,-68.9169998169,e7c86904-aac7-4a17-a895-99a54c430d80,1955,130404
Nereis pelagica,41.4000015259,-70.7600021362,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4300003052,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4799995422,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130404
Nereis pelagica,41.4099998474,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5,-70.5999984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5200004578,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4900016785,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4399986267,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4099998474,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4799995422,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.3800010681,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.3600006104,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4599990845,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4300003052,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.4199981689,-70.9400024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4300003052,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3600006104,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4799995422,-70.7200012207,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4700012207,-70.6800003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.5099983215,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4500007629,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3400001526,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.5,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4399986267,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3800010681,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4799995422,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,40.8330001831,-67.9329986572,e7c86904-aac7-4a17-a895-99a54c430d80,1955,130404
Nereis pelagica,41.4500007629,-70.9100036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4000015259,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.3899993896,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
Nereis pelagica,41.5099983215,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130404
Nereis pelagica,41.4700012207,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130404
Nereis pelagica,41.4300003052,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130404
