scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Microdeutopus gryllotalpa,41.5099983215,-71.3600006104,41a50544-957c-4193-8bbf-25a25f749e85,2000,102048
Microdeutopus gryllotalpa,38.6300010681,-75.1100006104,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.6399993896,-73.8099975586,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.1800003052,-74.0400009155,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,38.6599998474,-75.0899963379,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.6100006104,-73.8099975586,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,41.5499992371,-70.5500030518,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1956,102048
Microdeutopus gryllotalpa,40.466999054,-74.016998291,e7c86904-aac7-4a17-a895-99a54c430d80,1973,102048
Microdeutopus gryllotalpa,41.7061195374,-71.1632537842,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,102048
Microdeutopus gryllotalpa,41.0,-73.516998291,e7c86904-aac7-4a17-a895-99a54c430d80,1972,102048
Microdeutopus gryllotalpa,39.091999054,-74.766998291,41a50544-957c-4193-8bbf-25a25f749e85,1992,102048
Microdeutopus gryllotalpa,41.0499992371,-71.9100036621,41a50544-957c-4193-8bbf-25a25f749e85,2000,102048
Microdeutopus gryllotalpa,40.5999984741,-73.8399963379,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.5800018311,-73.8600006104,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,38.6300010681,-75.1100006104,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,39.1800003052,-74.6999969482,41a50544-957c-4193-8bbf-25a25f749e85,1992,102048
Microdeutopus gryllotalpa,40.5900001526,-73.8600006104,41a50544-957c-4193-8bbf-25a25f749e85,1994,102048
Microdeutopus gryllotalpa,41.516998291,-70.6829986572,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1957,102048
Microdeutopus gryllotalpa,40.5800018311,-73.8399963379,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,38.5900001526,-75.1500015259,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.5499992371,-70.5670013428,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1960,102048
Microdeutopus gryllotalpa,41.3380012512,-71.9749984741,41a50544-957c-4193-8bbf-25a25f749e85,1990,102048
Microdeutopus gryllotalpa,38.5800018311,-75.1600036621,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.516998291,-70.6829986572,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1955,102048
Microdeutopus gryllotalpa,38.5929985046,-75.1119995117,41a50544-957c-4193-8bbf-25a25f749e85,1992,102048
Microdeutopus gryllotalpa,40.8670005798,-73.766998291,e7c86904-aac7-4a17-a895-99a54c430d80,1972,102048
Microdeutopus gryllotalpa,40.6199989319,-73.8899993896,41a50544-957c-4193-8bbf-25a25f749e85,1994,102048
Microdeutopus gryllotalpa,40.6599998474,-74.0199966431,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.3899993896,-71.4899978638,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,41.6868782043,-71.3929977417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,102048
Microdeutopus gryllotalpa,40.5999984741,-73.7799987793,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.7299995422,-71.1399993896,41a50544-957c-4193-8bbf-25a25f749e85,2000,102048
Microdeutopus gryllotalpa,41.0660018921,-71.9209976196,41a50544-957c-4193-8bbf-25a25f749e85,1992,102048
Microdeutopus gryllotalpa,41.7200012207,-71.2600021362,41a50544-957c-4193-8bbf-25a25f749e85,2000,102048
Microdeutopus gryllotalpa,41.7519989014,-71.3539962769,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,102048
Microdeutopus gryllotalpa,41.6399993896,-71.4000015259,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,38.5999984741,-75.0899963379,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.716999054,-70.6169967651,e7c86904-aac7-4a17-a895-99a54c430d80,1961,102048
Microdeutopus gryllotalpa,40.6300010681,-73.8700027466,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,40.6699981689,-74.0400009155,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.5800018311,-73.8600006104,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.4000015259,-71.5059967041,41a50544-957c-4193-8bbf-25a25f749e85,1992,102048
Microdeutopus gryllotalpa,38.1699981689,-75.1800003052,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.3199996948,-71.8600006104,41a50544-957c-4193-8bbf-25a25f749e85,2000,102048
Microdeutopus gryllotalpa,39.5499992371,-74.4800033569,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,39.0900001526,-74.7799987793,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,41.5499992371,-70.5830001831,e7c86904-aac7-4a17-a895-99a54c430d80,1960,102048
Microdeutopus gryllotalpa,40.6399993896,-73.8499984741,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,40.5699996948,-73.8700027466,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.5999984741,-73.8700027466,41a50544-957c-4193-8bbf-25a25f749e85,1994,102048
Microdeutopus gryllotalpa,41.516998291,-70.6829986572,e7c86904-aac7-4a17-a895-99a54c430d80,1955,102048
Microdeutopus gryllotalpa,38.5800018311,-75.1600036621,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.6100006104,-73.8499984741,41a50544-957c-4193-8bbf-25a25f749e85,1994,102048
Microdeutopus gryllotalpa,38.5699996948,-75.1699981689,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,41.516998291,-70.6829986572,e7c86904-aac7-4a17-a895-99a54c430d80,1961,102048
Microdeutopus gryllotalpa,40.4199981689,-74.0100021362,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,39.6199989319,-74.2300033569,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,41.5686988831,-71.4484481812,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,102048
Microdeutopus gryllotalpa,40.6100006104,-73.8799972534,41a50544-957c-4193-8bbf-25a25f749e85,1998,102048
Microdeutopus gryllotalpa,41.5600013733,-71.2099990845,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Microdeutopus gryllotalpa,38.5900001526,-75.1800003052,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.8600006104,-72.4810028076,41a50544-957c-4193-8bbf-25a25f749e85,1990,102048
Microdeutopus gryllotalpa,38.6699981689,-75.0999984741,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,38.5800018311,-75.0899963379,41a50544-957c-4193-8bbf-25a25f749e85,1993,102048
Microdeutopus gryllotalpa,40.5900001526,-73.8499984741,41a50544-957c-4193-8bbf-25a25f749e85,1994,102048
Microdeutopus gryllotalpa,41.5999984741,-70.6399993896,41a50544-957c-4193-8bbf-25a25f749e85,2001,102048
Caprella mutica,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.5788002014,-71.3202514648,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,146768
Caprella mutica,41.6824798584,-71.3011703491,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,146768
Caprella mutica,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.4946212769,-71.3963165283,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.5788002014,-71.3202514648,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.7446212769,-70.6176986694,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.4946212769,-71.3963165283,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.6498374939,-71.2565765381,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.7446212769,-70.6176986694,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.6498374939,-71.2565765381,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.5055007935,-71.3253479004,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.5686988831,-71.4484481812,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,146768
Caprella mutica,41.6341209412,-70.9207229614,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Caprella mutica,41.6824798584,-71.3011703491,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,146768
Hemigrapsus sanguineus,40.9833335876,-73.1333312988,aefc0943-90a0-4b2b-9689-3d88711d945a,2007,158417
Hemigrapsus sanguineus,41.31554,-72.03663,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5686988831,-71.4484481812,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.5788002014,-71.3202514648,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.7824401855,-71.3921127319,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5256690979,-70.6712722778,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,158417
Hemigrapsus sanguineus,41.5541992188,-70.6540527344,aefc0943-90a0-4b2b-9689-3d88711d945a,2005,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.4946212769,-71.3963165283,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.6074905396,-70.401550293,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5256690979,-70.6712722778,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31572,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.7061195374,-71.1632537842,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.6824798584,-71.3011703491,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.7824401855,-71.3921127319,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.55189,-70.54164,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6498374939,-71.2565765381,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.7519989014,-71.3539962769,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.529911,-70.673152,9d629feb-ba03-4a83-908c-794d94d30531,2016,158417
Hemigrapsus sanguineus,41.4742660522,-71.3360366821,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.55189,-70.54164,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31572,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,40.6455001831,-74.1016464233,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.0224990845,-72.1369018555,aefc0943-90a0-4b2b-9689-3d88711d945a,2004,158417
Hemigrapsus sanguineus,41.6824798584,-71.3011703491,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5055007935,-71.3253479004,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.31572,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.7446212769,-70.6176986694,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31572,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6749992371,-70.7583312988,aefc0943-90a0-4b2b-9689-3d88711d945a,2006,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,40.583568573,-73.9259414673,aefc0943-90a0-4b2b-9689-3d88711d945a,2007,158417
Hemigrapsus sanguineus,40.83056,-73.7225,c5687a17-e454-40f9-9a4b-d04b2c812d74,2002,158417
Hemigrapsus sanguineus,41.3877410889,-71.5172653198,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.666893,-69.965817,9d629feb-ba03-4a83-908c-794d94d30531,2016,158417
Hemigrapsus sanguineus,41.55189,-70.54164,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31572,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31561,-72.03665,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.640499115,-71.341003418,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.3877410889,-71.5172653198,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,40.5363883972,-74.1330032349,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.6824798584,-71.3011703491,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.2116508484,-73.0508270264,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31555,-72.03666,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,158417
Hemigrapsus sanguineus,37.266925,-76.024622,c5687a17-e454-40f9-9a4b-d04b2c812d74,2018,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.4742660522,-71.3360366821,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.6824798584,-71.3011703491,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,40.5951499939,-73.8237304688,aefc0943-90a0-4b2b-9689-3d88711d945a,2007,158417
Hemigrapsus sanguineus,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.7061195374,-71.1632537842,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,40.583568573,-73.9259414673,aefc0943-90a0-4b2b-9689-3d88711d945a,2007,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6074905396,-70.401550293,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.55189,-70.54164,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.0328483582,-73.5344772339,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.4946212769,-71.3963165283,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,158417
Hemigrapsus sanguineus,41.5055007935,-71.3253479004,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.7824401855,-71.3921127319,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,37.266925,-76.024622,c5687a17-e454-40f9-9a4b-d04b2c812d74,2018,158417
Hemigrapsus sanguineus,41.28267,-72.01578,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,40.7052497864,-74.0024032593,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6241607666,-70.3652954102,aefc0943-90a0-4b2b-9689-3d88711d945a,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6227833333,-71.3258333333,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6074905396,-70.401550293,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.7385787964,-70.6262283325,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.7824401855,-71.3921127319,1618356f-0f62-4cbb-9252-005120e31fb0,2009,158417
Hemigrapsus sanguineus,41.55189,-70.54164,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.6868782043,-71.3929977417,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.6341209412,-70.9207229614,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.7446212769,-70.6176986694,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,158417
Hemigrapsus sanguineus,41.31581,-72.03662,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
Hemigrapsus sanguineus,41.31593,-72.06213,0c59dc30-4b06-4572-addc-155042f81fd0,2010,158417
